imgnames,X,Y,R,G,B,H1,S1,V1,L1,A1,B1,classname
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1241,849,0.443137254901961,0.356862745098039,0.274509803921569,0.0813953488372093,0.380530973451327,0.443137254901961,40.4830051121277,6.91089403200737,15.7110922967984,background
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1739,1356,0.184313725490196,0.164705882352941,0.152941176470588,0.0624999999999999,0.170212765957447,0.184313725490196,17.5312111880916,1.89641355202044,2.83974137551684,background
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1734,1373,0.164705882352941,0.16078431372549,0.152941176470588,0.111111111111111,0.0714285714285713,0.164705882352941,16.6399964303272,0.131098681664971,1.48388291045705,background
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,611,1268,0.403921568627451,0.341176470588235,0.27843137254902,0.0833333333333333,0.310679611650485,0.403921568627451,38.2553598995827,4.80926158029604,11.8982087913739,background
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,545,1264,0.207843137254902,0.203921568627451,0.184313725490196,0.138888888888889,0.113207547169811,0.207843137254902,21.6740930299424,-0.35382224350991,3.33828229509771,background
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,565,1261,0.505882352941176,0.415686274509804,0.345098039215686,0.0731707317073171,0.317829457364341,0.505882352941176,46.7219775329473,7.35611024138766,13.7526671366437,background
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,408,644,0.152941176470588,0.16078431372549,0.156862745098039,0.416666666666666,0.048780487804878,0.16078431372549,16.3539909798448,-1.10977013912725,0.33012943537073,background
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,408,673,0.133333333333333,0.141176470588235,0.137254901960784,0.416666666666667,0.0555555555555556,0.141176470588235,13.9552368852809,-1.13031407673783,0.334596932711306,background
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,357,664,0.141176470588235,0.141176470588235,0.133333333333333,0.166666666666667,0.0555555555555556,0.141176470588235,14.1375076039504,-0.35171013869939,1.33942304937407,background
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,357,634,0.156862745098039,0.156862745098039,0.156862745098039,0,0,0.156862745098039,16.1137169276718,0.00526123686486746,6.27361332883325e-05,background
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,256,416,0.227450980392157,0.223529411764706,0.215686274509804,0.111111111111111,0.0517241379310344,0.227450980392157,24.0185308321132,0.122064312457565,1.41213822561873,background
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,251,368,0.231372549019608,0.196078431372549,0.2,0.981481481481481,0.152542372881356,0.231372549019608,21.7994309652004,4.32647565325825,0.925805411016578,background
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,241,204,0.188235294117647,0.168627450980392,0.152941176470588,0.0740740740740741,0.1875,0.188235294117647,17.9737279928263,1.73433769402989,3.48212374406279,background
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,644,366,0.164705882352941,0.164705882352941,0.164705882352941,0,0,0.164705882352941,17.0619542480366,0.00541658796165967,6.45885735783835e-05,background
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,644,348,0.172549019607843,0.172549019607843,0.172549019607843,0,0,0.172549019607843,18.0037512010327,0.00557088392369454,6.64284322104969e-05,background
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,651,310,0.164705882352941,0.16078431372549,0.152941176470588,0.111111111111111,0.0714285714285713,0.164705882352941,16.6399964303272,0.131098681664971,1.48388291045705,background
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,650,295,0.223529411764706,0.180392156862745,0.164705882352941,0.0444444444444444,0.263157894736842,0.223529411764706,20.0818600273599,4.6155099293711,4.565481165633,background
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,522,454,0.231372549019608,0.215686274509804,0.203921568627451,0.0714285714285715,0.11864406779661,0.231372549019608,23.4040824294624,1.34022426137662,2.54977881490824,background
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,491,439,0.290196078431373,0.254901960784314,0.227450980392157,0.0729166666666666,0.216216216216216,0.290196078431373,28.2981524987665,3.00612406982431,5.77452484496875,background
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,45,658,0.556862745098039,0.537254901960784,0.513725490196078,0.0909090909090909,0.0774647887323945,0.556862745098039,57.3921606527703,1.10683828978986,3.92572452069706,background
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,155,289,0.584313725490196,0.545098039215686,0.505882352941176,0.0833333333333332,0.134228187919463,0.584313725490196,58.5327846284332,2.55226034186951,6.7814537014818,background
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,170,268,0.419607843137255,0.486274509803922,0.654901960784314,0.619444444444445,0.359281437125749,0.654901960784314,51.9075251410706,1.79551393840338,-25.277005354384,background
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,182,267,0.427450980392157,0.498039215686275,0.63921568627451,0.611111111111111,0.331288343558282,0.63921568627451,52.7690141458831,-0.040778255554319,-21.6390517375318,background
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,120,270,0.588235294117647,0.52156862745098,0.482352941176471,0.0617283950617284,0.18,0.588235294117647,56.8809671712766,5.39987952378457,7.8912413764564,background
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1291,1016,0.368627450980392,0.329411764705882,0.294117647058824,0.0789473684210526,0.202127659574468,0.368627450980392,36.5023729454221,3.01481207043161,6.85271850899127,background
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1309,983,0.490196078431373,0.435294117647059,0.392156862745098,0.0733333333333334,0.2,0.490196078431373,47.918471643953,4.24373353383495,8.25494651169625,background
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1326,959,0.388235294117647,0.349019607843137,0.309803921568627,0.0833333333333333,0.202020202020202,0.388235294117647,38.5707962689755,2.84370801587849,7.3677086476643,background
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1325,1001,0.309803921568627,0.266666666666667,0.250980392156863,0.0444444444444444,0.189873417721519,0.309803921568627,29.8971645053046,4.28702999202329,4.24972726475956,background
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1321,1032,0.309803921568627,0.274509803921569,0.254901960784314,0.0595238095238096,0.177215189873418,0.309803921568627,30.5219092695456,3.22366497051074,4.49052658352105,background
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1294,1515,0.545098039215686,0.494117647058824,0.431372549019608,0.0919540229885058,0.20863309352518,0.545098039215686,53.6491761090642,3.10377061344763,10.645487386054,background
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1209,1525,0.576470588235294,0.501960784313725,0.447058823529412,0.0707070707070707,0.224489795918367,0.576470588235294,55.0575081838876,5.79279306902958,10.4424375887449,background
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1173,1526,0.63921568627451,0.568627450980392,0.482352941176471,0.0916666666666667,0.245398773006135,0.63921568627451,61.3490949827632,4.31490395338785,14.3108606270068,background
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1124,1509,0.572549019607843,0.486274509803922,0.435294117647059,0.0619047619047619,0.23972602739726,0.572549019607843,53.8225476110708,7.19491659808247,10.4376862566877,background
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,678,1487,0.329411764705882,0.309803921568627,0.294117647058824,0.0740740740740741,0.107142857142857,0.329411764705882,33.9901273784653,1.53962900343205,3.14456187570441,background
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,668,1417,0.32156862745098,0.305882352941176,0.294117647058824,0.0714285714285715,0.0853658536585366,0.32156862745098,33.4882103497642,1.25896514996859,2.39837611867928,background
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,663,1402,0.329411764705882,0.309803921568627,0.286274509803922,0.090909090909091,0.130952380952381,0.329411764705882,33.9429960357662,1.25184631037037,4.33148600301243,background
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,692,1366,0.266666666666667,0.250980392156863,0.23921568627451,0.0714285714285714,0.102941176470588,0.266666666666667,27.4193297752765,1.3048741039639,2.48397888364139,background
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,263,1270,0.619607843137255,0.568627450980392,0.537254901960784,0.0634920634920635,0.132911392405063,0.619607843137255,61.1520382054189,3.96040051618285,6.09918262814062,background
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,301,1210,0.513725490196078,0.458823529411765,0.423529411764706,0.0652173913043478,0.175572519083969,0.513725490196078,50.3472413576206,4.43773110521128,7.06343504367732,background
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,202,969,0.494117647058824,0.435294117647059,0.423529411764706,0.0277777777777778,0.142857142857143,0.494117647058824,48.1918884248282,5.6760025325307,3.93775729631056,background
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,170,831,0.494117647058824,0.435294117647059,0.407843137254902,0.053030303030303,0.174603174603175,0.494117647058824,48.1035310057752,5.16001874394684,6.17443697587101,background
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,204,1002,0.411764705882353,0.36078431372549,0.337254901960784,0.0526315789473684,0.180952380952381,0.411764705882353,40.2128845154895,4.63238927084245,5.49763277633717,background
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,192,982,0.494117647058824,0.435294117647059,0.423529411764706,0.0277777777777778,0.142857142857143,0.494117647058824,48.1918884248282,5.6760025325307,3.93775729631056,background
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,591,1148,0.329411764705882,0.294117647058824,0.274509803921569,0.0595238095238095,0.166666666666667,0.329411764705882,32.6739779987454,3.17890217041561,4.43167895528177,background
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,606,1125,0.286274509803922,0.266666666666667,0.250980392156863,0.0740740740740741,0.123287671232877,0.286274509803922,29.2534792304015,1.58690528630551,3.23266733902138,background
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,574,924,0.211764705882353,0.2,0.180392156862745,0.104166666666667,0.148148148148148,0.211764705882353,21.4314460228495,0.578601327375278,3.68533670633192,background
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1369,1036,0.294117647058824,0.282352941176471,0.262745098039216,0.104166666666667,0.106666666666667,0.294117647058824,30.7617880943713,0.537896744181754,3.48052110647099,background
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1345,991,0.298039215686275,0.262745098039216,0.243137254901961,0.0595238095238096,0.184210526315789,0.298039215686275,29.2191486525001,3.25698084592566,4.52149512658317,background
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1362,935,0.301960784313725,0.282352941176471,0.258823529411765,0.0909090909090909,0.142857142857143,0.301960784313725,30.9413894170692,1.2812435254497,4.40587422712754,background
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1443,1343,0.454901960784314,0.431372549019608,0.368627450980392,0.121212121212121,0.189655172413793,0.454901960784314,46.633747843973,0.262200635967713,9.84771770324754,background
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1153,1537,0.729411764705882,0.662745098039216,0.584313725490196,0.0900900900900901,0.198924731182796,0.729411764705882,70.307629015948,3.95152911391305,12.7147836267527,background
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1126,1524,0.603921568627451,0.501960784313725,0.450980392156863,0.0555555555555556,0.253246753246753,0.603921568627451,55.7890939411603,8.7895274504961,11.013457114121,background
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1294,1504,0.501960784313725,0.43921568627451,0.376470588235294,0.0833333333333333,0.25,0.501960784313725,48.4201341893942,4.48357827982831,11.3546528694782,background
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1606,1440,0.533333333333333,0.454901960784314,0.411764705882353,0.0591397849462366,0.227941176470588,0.533333333333333,50.5156244043589,6.70270018758912,9.13945960151903,background
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1688,947,0.325490196078431,0.286274509803922,0.250980392156863,0.0789473684210526,0.228915662650602,0.325490196078431,31.8344847674108,3.11441883113023,7.03345176196024,background
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1332,1013,0.313725490196078,0.27843137254902,0.258823529411765,0.0595238095238095,0.175,0.313725490196078,30.9535974591329,3.21683368800632,4.47676066978243,background
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,180,846,0.623529411764706,0.556862745098039,0.517647058823529,0.0617283950617284,0.169811320754717,0.623529411764706,60.3405736620377,5.32102085262714,7.78962832984653,background
potato_tanashi_8FUKANO_20170718_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,378,690,0.56078431372549,0.458823529411765,0.36078431372549,0.0816993464052287,0.356643356643357,0.56078431372549,51.2814102429286,7.73986917965536,17.852058227111,background
potato_tanashi_8FUKANO_20170718_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,361,676,0.568627450980392,0.474509803921569,0.372549019607843,0.0866666666666667,0.344827586206897,0.568627450980392,52.6196683449635,6.712429140669,17.9608700075995,background
potato_tanashi_8FUKANO_20170718_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,340,380,0.67843137254902,0.576470588235294,0.470588235294118,0.0849056603773584,0.30635838150289,0.67843137254902,62.8033556424257,7.03728722034375,18.147468858233,background
potato_tanashi_8FUKANO_20170718_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,307,329,0.690196078431373,0.588235294117647,0.482352941176471,0.0849056603773585,0.301136363636364,0.690196078431373,63.937086030352,6.99251448478055,18.0779726479426,background
potato_tanashi_8FUKANO_20170718_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,234,160,0.819607843137255,0.698039215686274,0.584313725490196,0.0805555555555555,0.287081339712919,0.819607843137255,74.7765806295369,8.40887487553221,19.2530771790266,background
potato_tanashi_8FUKANO_20170718_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,740,280,0.690196078431373,0.588235294117647,0.490196078431373,0.0816993464052288,0.289772727272727,0.690196078431373,63.9716654075203,7.19377065738369,17.019605870474,background
potato_tanashi_8FUKANO_20170718_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,749,220,0.737254901960784,0.635294117647059,0.537254901960784,0.0816993464052287,0.271276595744681,0.737254901960784,68.4651069718651,7.03618760712438,16.7660861094971,background
potato_tanashi_8FUKANO_20170718_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1098,94,0.709803921568627,0.619607843137255,0.498039215686275,0.095679012345679,0.298342541436464,0.709803921568627,66.5791584081374,5.27251180467181,19.5404130220525,background
potato_tanashi_8FUKANO_20170718_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1072,129,0.643137254901961,0.541176470588235,0.435294117647059,0.0849056603773584,0.323170731707317,0.643137254901961,59.3822070587044,7.17272059088808,18.3712278071909,background
potato_tanashi_8FUKANO_20170718_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,756,483,0.643137254901961,0.545098039215686,0.427450980392157,0.0909090909090909,0.335365853658537,0.643137254901961,59.6122189589511,6.45032883622582,19.7940050910431,background
potato_tanashi_8FUKANO_20170718_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1521,643,0.549019607843137,0.466666666666667,0.36078431372549,0.09375,0.342857142857143,0.549019607843137,51.5053369436698,5.36137667996739,18.0819308776555,background
potato_tanashi_8FUKANO_20170718_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1539,691,0.525490196078431,0.447058823529412,0.341176470588235,0.0957446808510638,0.350746268656716,0.525490196078431,49.429053426434,5.00770250346971,18.0667058945825,background
